Link, Pic, Address, Rooms, Sqrm, Floor, Type, Price
http://ss.com/msg/lv/real-estate/flats/riga/ziepniekkalns/acgjm.html,https://i.ss.com/gallery/2/236/58787/11757319.800.jpg,ZiepniekkalnsGraudu 74,3,139,3,Jaun.,750  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/vecriga/dndoh.html,https://i.ss.com/gallery/2/373/93016/18603133.800.jpg,VecrîgaAldaru 9,3,91,5,Priv. m.,900  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/imanta/cdpkd.html,https://i.ss.com/gallery/1/21/5229/1045654.800.jpg,ImantaSlokas 130A,2,62,5,Jaun.,550  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/zolitude/apfmn.html,https://i.ss.com/gallery/2/324/80955/16190851.800.jpg,ZolitûdeGramzdas 80,2,76,3,Jaun.,500  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/agenskalns/gobgf.html,https://i.ss.com/gallery/2/373/93014/18602629.800.jpg,ÂgenskalnsMârupes 100,3,85,1,Hruðè.,470  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ziepniekkalns/cifko.html,https://i.ss.com/gallery/2/360/89867/17973311.800.jpg,ZiepniekkalnsVienîbas g. 192,2,68,1,Jaun.,500  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/vecriga/ahcei.html,https://i.ss.com/gallery/2/361/90004/18000704.800.jpg,VecrîgaMiesnieku 14,3,64,4,P. kara,670  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/tornjakalns/clxeb.html,https://i.ss.com/gallery/2/373/93012/18602323.800.jpg,ToròakalnsJelgavas 67,2,40,2,Priv. m.,180  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/vecriga/beeeje.html,https://i.ss.com/gallery/2/336/83754/16750623.800.jpg,VecrîgaKalçju 14,2,68,2,P. kara,550  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/kengarags/gnnem.html,https://i.ss.com/gallery/2/369/92128/18425496.800.jpg,ÍengaragsMaskavas 260,1,29,1,LT proj.,200  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ilguciems/diped.html,https://i.ss.com/gallery/2/371/92554/18510718.800.jpg,IïìuciemsSlokas 84,2,53,1,Jaun.,380  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/fcjlg.html,https://i.ss.com/gallery/2/364/90858/18171568.800.jpg,PurvciemsAndromedas g. 12,3,61,5,LT proj.,370  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/sarkandaugava/afnfl.html,https://i.ss.com/gallery/2/328/81906/16381116.800.jpg,SarkandaugavaGanîbu d. 47,1,22,1,Staïina,4  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/sarkandaugava/adjfc.html,https://i.ss.com/gallery/2/364/90849/18169628.800.jpg,SarkandaugavaGanîbu d. 47,1,25,2,Staïina,140  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/flpee.html,https://i.ss.com/gallery/2/342/85309/17061605.800.jpg,centrsAusekïa 11,3,165,4,Renov.,2500  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/vecriga/adkhp.html,https://i.ss.com/gallery/2/368/91984/18396634.800.jpg,VecrîgaGrçcinieku 8,5,190,4,Renov.,1350  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/krasta-st-area/afhee.html,https://i.ss.com/gallery/2/369/92163/18432506.800.jpg,Krasta r-nsSlâvu 13 k-2,2,48,7,602.,280  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/abici.html,https://i.ss.com/gallery/2/303/75683/15136487.800.jpg,centrsRûpniecîbas 34a,4,160,4,Jaun.,1400  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/gijxh.html,https://i.ss.com/gallery/2/289/72042/14408306.800.jpg,centrsTomsona 30,3,149,9,Jaun.,1350  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ziepniekkalns/cnibh.html,https://i.ss.com/gallery/2/364/90839/18167780.800.jpg,ZiepniekkalnsKartupeïu 482,2,44,3,Hruðè.,310  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/kengarags/fmbpo.html,https://i.ss.com/gallery/2/366/91450/18289807.800.jpg,ÍengaragsMaskavas 266 K5,1,31,3,LT proj.,280  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/agenskalns/hnbxk.html,https://i.ss.com/gallery/2/270/67281/13456031.800.jpg,ÂgenskalnsValguma 20,3,66,3,Staïina,480  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/aepdl.html,https://i.ss.com/gallery/1/8/1784/356636.800.jpg,centrsKlijânu 6,1,29,2,Jaun.,20  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/agenskalns/afpgh.html,https://i.ss.com/gallery/1/134/33356/6671004.800.jpg,ÂgenskalnsSlokas 28,1,12,2,Priv. m.,20  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/vecmilgravis/aehmo.html,https://i.ss.com/gallery/2/373/93004/18600665.800.jpg,VecmîlgrâvisDombrovska 13,2,50,5,LT proj.,220  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/ekemn.html,https://i.ss.com/gallery/2/347/86553/17310533.800.jpg,PurvciemsStirnu 49b,2,39,1,LT proj.,280  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/gnkkn.html,https://i.ss.com/gallery/2/281/70239/14047729.800.jpg,centrsÌertrûdes 121,2,38,4,Renov.,445  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ejbhd.html,https://i.ss.com/gallery/2/282/70402/14080304.800.jpg,centrsMatîsa 100,1,30,4,Renov.,25  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/centre/cijbo.html,https://i.ss.com/gallery/2/361/90135/18026965.800.jpg,centrsKurbada 3,2,47,3,Renov.,300  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/eoegx.html,https://i.ss.com/gallery/2/216/53810/10761975.800.jpg,centrsPulkv. Brieþa 7,3,58,1,Renov.,520  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/hfhfo.html,https://i.ss.com/gallery/2/362/90416/18083187.800.jpg,centrsRaiòa bulv. 31,2,37,2,P. kara,450  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/dgilb.html,https://i.ss.com/gallery/2/228/56888/11377485.800.jpg,centrsHospitâïu 29,3,76,4,P. kara,550  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/hhipl.html,https://i.ss.com/gallery/2/372/92992/18598243.800.jpg,centrsMatîsa 28,1,24,2,P. kara,200  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/kengarags/bbdch.html,https://i.ss.com/gallery/1/190/47302/9460361.800.jpg,ÍengaragsLokomotîves 34,2,100,3,Renov.,450  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/dodpp.html,https://i.ss.com/gallery/2/372/92990/18597810.800.jpg,centrsAlauksta 12,1,21,2,P. kara,200  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/aipjo.html,https://i.ss.com/gallery/2/286/71297/14259237.800.jpg,PurvciemsIeriíu 36,1,36,4,Specpr.,24  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/centre/ggpci.html,https://i.ss.com/gallery/2/366/91413/18282528.800.jpg,centrsBruòinieku 71,4,93,4,P. kara,350  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/sarkandaugava/cppkg.html,https://i.ss.com/gallery/1/188/46822/9364330.800.jpg,SarkandaugavaViestura pr. 37,1,33,5,Specpr.,220  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/tornjakalns/bklkx.html,https://i.ss.com/gallery/1/143/35593/7118471.800.jpg,ToròakalnsKoku 3,1,25,1,P. kara,165  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/darzciems/digfp.html,https://i.ss.com/gallery/2/372/92984/18596800.800.jpg,DârzciemsZeltiòu 58,1,42,3,M. ìim.,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/teika/afkeg.html,https://i.ss.com/gallery/1/194/48352/9670390.800.jpg,TeikaRopaþu 136,3,85,1,P. kara,650  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ilguciems/hekjh.html,https://i.ss.com/gallery/2/246/61380/12275839.800.jpg,IïìuciemsDagmâras 14,2,40,1,Hruðè.,220  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/maskavas-priekshpilseta/hjoxn.html,https://i.ss.com/gallery/2/250/62449/12489636.800.jpg,Maskavas priekðpilsçtaMaskavas 146,1,24,3,Renov.,240  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/maskavas-priekshpilseta/agklk.html,https://i.ss.com/gallery/2/268/66922/13384289.800.jpg,Maskavas priekðpilsçtaMaskavas 146,2,28,4,Renov.,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/maskavas-priekshpilseta/gdfkb.html,https://i.ss.com/gallery/2/367/91671/18334100.800.jpg,Maskavas priekðpilsçtaMaskavas 146,1,23,1,Renov.,260  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/cdlmk.html,https://i.ss.com/gallery/2/364/90855/18170842.800.jpg,centrsPulkv. Brieþa 15A,2,43,5,P. kara,350  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/agenskalns/ccdpd.html,https://i.ss.com/gallery/2/371/92729/18545655.800.jpg,ÂgenskalnsMârupes 39,3,92,1,Hruðè.,470  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ziepniekkalns/edxdk.html,https://i.ss.com/gallery/2/372/92980/18595836.800.jpg,ZiepniekkalnsZaïenieku 21,2,57,3,Jaun.,480  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ckfop.html,https://i.ss.com/gallery/2/362/90362/18072345.800.jpg,centrsGanîbu d. 31,1,33,5,Renov.,260  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ziepniekkalns/dxpxj.html,https://i.ss.com/gallery/2/372/92980/18595836.800.jpg,ZiepniekkalnsZaïenieku 21,2,57,3,Jaun.,480  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/maskavas-priekshpilseta/dcmjn.html,https://i.ss.com/gallery/2/362/90480/18095944.800.jpg,Maskavas priekðpilsçtaViïânu 7,1,25,4,Renov.,190  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/bxgjc.html,https://i.ss.com/gallery/2/366/91390/18277870.800.jpg,centrsBruòinieku 115,1,20,4,P. kara,125  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/bobel.html,https://i.ss.com/gallery/2/328/81811/16362026.800.jpg,centrsValmieras 3,1,18,1,Renov.,150  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/afdkh.html,https://i.ss.com/gallery/2/359/89594/17918670.800.jpg,PurvciemsPurvciema 55,1,40,3,M. ìim.,240  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/sarkandaugava/aocof.html,https://i.ss.com/gallery/2/363/90747/18149220.800.jpg,SarkandaugavaViestura pr. 55,2,46,5,Specpr.,280  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ahxpd.html,https://i.ss.com/gallery/2/356/88853/17770590.800.jpg,centrsStrûgu 3,2,60,2,P. kara,430  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/ednle.html,https://i.ss.com/gallery/2/366/91375/18274832.800.jpg,PurvciemsKastrânes 1,2,32,3,Renov.,320  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/dzeguzhkalns/cibhd.html,https://i.ss.com/gallery/2/372/92964/18592678.800.jpg,DzeguþkalnsJûrmalas g. 1b,2,45,8,Specpr.,300  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ggfbh.html,https://i.ss.com/gallery/2/353/88195/17638925.800.jpg,centrsMeríeïa 6,2,43,3,P. kara,35  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/centre/hfcjb.html,https://i.ss.com/gallery/2/372/92961/18592162.800.jpg,centrsArtilçrijas 35,3,60,2,Renov.,275  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/agenskalns/ccojl.html,https://i.ss.com/gallery/2/297/74011/14802002.800.jpg,ÂgenskalnsVentspils 63c,1,32,2,Renov.,345  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/bhiko.html,https://i.ss.com/gallery/2/369/92172/18434273.800.jpg,PurvciemsSesku 10,1,32,2,M. ìim.,230  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/agenskalns/admkc.html,https://i.ss.com/gallery/2/211/52617/10523201.800.jpg,ÂgenskalnsSmiïìa 27,1,28,1,P. kara,160  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/mezhciems/gdhnx.html,https://i.ss.com/gallery/2/372/92955/18590850.800.jpg,MeþciemsBiíernieku 122,3,89,3,Jaun.,550  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/epbjl.html,https://i.ss.com/gallery/2/354/88474/17694767.800.jpg,centrsAusekïa 8,2,55,3,Specpr.,550  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/aelbm.html,https://i.ss.com/gallery/2/372/92953/18590529.800.jpg,centrsStabu 77,2,54,3,P. kara,36  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/kipsala/lkfec.html,https://i.ss.com/gallery/2/372/92952/18590341.800.jpg,ÍîpsalaÍîpsalas 4,2,51,1,Jaun.,550  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/imanta/annmc.html,https://i.ss.com/gallery/2/372/92951/18590150.800.jpg,ImantaAnniòmuiþas 30,1,50,6,Specpr.,300  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/darzciems/chknh.html,https://i.ss.com/gallery/2/368/91891/18378197.800.jpg,DârzciemsStopiòu 8,2,57,1,Specpr.,430  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/fbnfg.html,https://i.ss.com/gallery/2/272/67903/13580505.800.jpg,PurvciemsDzelzavas 81,1,32,3,467.,245  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/mezhciems/anicd.html,https://i.ss.com/gallery/2/372/92948/18589488.800.jpg,MeþciemsKaivas 50,2,50,1,Jaun.,335  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/plyavnieki/bixfg.html,https://i.ss.com/gallery/2/372/92947/18589255.800.jpg,PïavniekiSalnas 26,2,50,7,602.,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/aglgg.html,https://i.ss.com/gallery/2/372/92946/18589191.800.jpg,PurvciemsStaiceles 11,1,37,4,602.,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/bolderaya/bfpon.html,https://i.ss.com/gallery/2/372/92945/18588850.800.jpg,BolderâjaLemeðu 15,3,56,5,LT proj.,300  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/beehme.html,https://i.ss.com/gallery/2/353/88125/17624859.800.jpg,centrsBlaumaòa 21,2,58,2,P. kara,630  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/vecmilgravis/cebjg.html,https://i.ss.com/gallery/2/372/92929/18585779.800.jpg,VecmîlgrâvisMeldru 6,2,44,5,Hruðè.,240  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ecxdm.html,https://i.ss.com/gallery/2/321/80152/16030304.800.jpg,centrsTallinas 92,1,30,1,P. kara,300  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/imanta/afkdc.html,https://i.ss.com/gallery/2/372/92940/18587884.800.jpg,ImantaKurzemes pr. 164,1,35,1,602.,200  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/shampeteris-pleskodale/ixgeb.html,https://i.ss.com/gallery/2/252/62793/12558538.800.jpg,Ðampçteris-PleskodâleLielirbes 11,3,93,9,Jaun.,620  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ajpxi.html,https://i.ss.com/gallery/1/190/47290/9457974.800.jpg,centrsKlusâ 20,1,38,3,Renov.,265  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/mezhapark/aickh.html,https://i.ss.com/gallery/2/354/88402/17680280.800.jpg,MeþaparksDârziòa 50,5,105,1,Priv. m.,920  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/imanta/bbccg.html,https://i.ss.com/gallery/2/372/92928/18585588.800.jpg,ImantaAnniòmuiþas 38/1,2,59,5,Jaun.,530  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/colpn.html,https://i.ss.com/gallery/2/372/92926/18585029.800.jpg,centrsBrîvîbas 160,Citi,23,1,P. kara,160  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/plyavnieki/ffjgo.html,https://i.ss.com/gallery/2/372/92925/18584917.800.jpg,PïavniekiSlâvu 23,3,61,5,467.,390  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/imanta/gcpjp.html,https://i.ss.com/gallery/2/367/91562/18312294.800.jpg,ImantaDammes 7,1,32,7,602.,200  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/aenlo.html,https://i.ss.com/gallery/2/330/82384/16476677.800.jpg,PurvciemsStirnu 4,3,81,7,Jaun.,510  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/plyavnieki/gmhjg.html,https://i.ss.com/gallery/2/370/92390/18477953.800.jpg,PïavniekiSalnas 34,1,35,6,602.,240  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ahhem.html,https://i.ss.com/gallery/2/372/92919/18583665.800.jpg,centrsBirznieka-Upîða 18,3,70,3,Renov.,34  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/centre/afcnd.html,https://i.ss.com/gallery/2/233/58005/11600818.800.jpg,centrsLâèplçða 123,2,39,3,Renov.,25  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/darzciems/dhkxi.html,https://i.ss.com/gallery/2/365/91237/18247339.800.jpg,DârzciemsRçzeknes 2,2,49,2,Specpr.,269  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ambmg.html,https://i.ss.com/gallery/2/372/92912/18582299.800.jpg,centrsGrostonas 17,3,94,4,Jaun.,900  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/imanta/enmeo.html,https://i.ss.com/gallery/2/372/92910/18581886.800.jpg,ImantaRigondas g. 1,1,27,3,Èehu pr.,230  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/mezhciems/eoobf.html,https://i.ss.com/gallery/2/261/65002/13000297.800.jpg,MeþciemsEizenðteina 77,3,68,2,602.,350  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/kengarags/ejkbo.html,https://i.ss.com/gallery/2/372/92902/18580313.800.jpg,ÍengaragsKaòiera 18,1,32,4,103.,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/agenskalns/chief.html,https://i.ss.com/gallery/2/372/92891/18578129.800.jpg,ÂgenskalnsDzirciema 35,1,30,1,LT proj.,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/dfmel.html,https://i.ss.com/gallery/2/372/92890/18577888.800.jpg,PurvciemsStirnu 49,2,37,4,LT proj.,270  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/kengarags/fphob.html,https://i.ss.com/gallery/2/367/91545/18308880.800.jpg,ÍengaragsMaskavas 266/5,1,31,3,Hruðè.,200  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/gxglp.html,https://i.ss.com/gallery/2/311/77633/15526577.800.jpg,centrsÈaka 38,1,15,4,P. kara,95  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/zolitude/dgloj.html,https://i.ss.com/gallery/2/372/92880/18575988.800.jpg,ZolitûdeZolitûdes 38,1,16,5,119.,100  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/agenskalns/ahhxe.html,https://i.ss.com/gallery/2/372/92876/18575150.800.jpg,ÂgenskalnsKalnciema 97,1,28,5,Hruðè.,180  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/kengarags/agfnh.html,https://i.ss.com/gallery/2/364/90821/18164166.800.jpg,ÍengaragsPrûðu 46,3,88,3,Jaun.,420  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/imanta/fxxfm.html,https://i.ss.com/gallery/2/369/92123/18424408.800.jpg,ImantaKurzemes pr. 2,1,27,3,LT proj.,180  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/darzciems/hxndi.html,https://i.ss.com/gallery/2/333/83005/16600914.800.jpg,DârzciemsSesku 11,1,35,1,103.,200  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/kengarags/fodxm.html,https://i.ss.com/gallery/2/367/91727/18345364.800.jpg,ÍengaragsKrustpils 73,2,55,1,Specpr.,230  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/imanta/acgng.html,https://i.ss.com/gallery/2/372/92872/18574371.800.jpg,ImantaKurzemes pr. 74,2,40,5,LT proj.,300  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/aeidl.html,https://i.ss.com/gallery/2/368/91921/18384051.800.jpg,centrsStabu 19,3,105,4,Renov.,750  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/cdxbk.html,https://i.ss.com/gallery/2/372/92871/18574112.800.jpg,centrsSparìeïu 7,1,27,2,Renov.,200  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ahldk.html,https://i.ss.com/gallery/2/372/92871/18574053.800.jpg,centrsBruòinieku 75B,1,35,6,P. kara,180  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/maskavas-priekshpilseta/hjoix.html,https://i.ss.com/gallery/2/372/92869/18573662.800.jpg,Maskavas priekðpilsçtaViïânu 9,1,12,3,Hruðè.,150  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/aeond.html,https://i.ss.com/gallery/2/372/92804/18560699.800.jpg,centrsStabu 48,1,20,2,P. kara,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/imanta/aedxg.html,https://i.ss.com/gallery/2/372/92865/18572822.800.jpg,ImantaKleistu 11,1,32,2,602.,240  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/imanta/bmfbc.html,https://i.ss.com/gallery/2/372/92863/18572546.800.jpg,ImantaKooperatîva 6a,3,70,5,LT proj.,300  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/shampeteris-pleskodale/dxexk.html,https://i.ss.com/gallery/2/372/92863/18572563.800.jpg,Ðampçteris-PleskodâleStendes 2,4,80,5,103.,300  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/beodj.html,https://i.ss.com/gallery/2/372/92862/18572303.800.jpg,PurvciemsNîcgales 46,1,18,1,119.,100  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/kengarags/gpegb.html,https://i.ss.com/gallery/2/370/92374/18474742.800.jpg,ÍengaragsMaskavas 259,1,40,5,Specpr.,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/vecriga/acmof.html,https://i.ss.com/gallery/2/371/92679/18535796.800.jpg,VecrîgaMiesnieku 14,3,62,4,P. kara,670  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/maskavas-priekshpilseta/hfblb.html,https://i.ss.com/gallery/2/353/88087/17617347.800.jpg,Maskavas priekðpilsçtaDaugavpils 48,1,18,5,P. kara,180  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/egegc.html,https://i.ss.com/gallery/2/369/92077/18415314.800.jpg,centrsBrîvîbas 133,2,50,1,P. kara,450  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/cjkgc.html,https://i.ss.com/gallery/2/300/74969/14993781.800.jpg,PurvciemsNîcgales 64,1,31,6,Specpr.,20  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/centre/acphi.html,https://i.ss.com/gallery/2/372/92852/18570249.800.jpg,centrsMarijas 16,2,55,5,P. kara,500  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/cdocf.html,https://i.ss.com/gallery/2/372/92840/18567822.800.jpg,centrsÌertrûdes 86,1,31,4,P. kara,300  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/agenskalns/efijd.html,https://i.ss.com/gallery/2/372/92848/18569459.800.jpg,ÂgenskalnsMeþa 4A,2,64,4,P. kara,350  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/shampeteris-pleskodale/ixgfd.html,https://i.ss.com/gallery/2/372/92846/18569125.800.jpg,Ðampçteris-PleskodâleLielirbes 13,2,68,8,Jaun.,450  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/mezhciems/bidnh.html,https://i.ss.com/gallery/2/372/92846/18569090.800.jpg,MeþciemsMeþciema 23,1,42,11,104.,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/imanta/gfjlb.html,https://i.ss.com/gallery/2/270/67278/13455497.800.jpg,ImantaAnniòmuiþas 38,2,67,3,Jaun.,400  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/dnlin.html,https://i.ss.com/gallery/2/360/89893/17978501.800.jpg,centrsElizabetes 2A,4,106,3,P. kara,725  €/mçn.
